Country,Year,Energy_type,Unnamed: 0,Energy_consumption,Energy_production,GDP,Population,CO2_emission
Bulgaria,1994,all_energy_types,19578,0.9054382209574032,0.380477962537579,68.6595,8439.547,56.113309546
Bulgaria,1994,non-renewables,58740,0.7285677716891352,0.2052029335375789,205.9785,25318.641000000003,56.113309546208164
Bulgaria,1994,renewables,39165,0.17687044926826778,0.175275029,137.319,16879.094,0.0
Bulgaria,1995,all_energy_types,20964,0.9969498400331344,0.4232012337870926,85.2948,8400.728,57.318339167
Bulgaria,1995,non-renewables,62898,0.7905906511610044,0.2191110597870925,255.88439999999997,25202.183999999997,57.31833916677921
Bulgaria,1995,renewables,41937,0.2063591888721299,0.204090174,170.5896,16801.456,0.0
Bulgaria,1996,all_energy_types,22350,0.9988358860659126,0.4468172953985969,91.0052,8357.355,59.962445734
Bulgaria,1996,non-renewables,67056,0.7714634502859562,0.2214131053985968,273.0156,25072.065,59.96244573413797
Bulgaria,1996,renewables,44709,0.2273724357799563,0.22540419,182.0104,16714.71,0.0
Bulgaria,1997,all_energy_types,23736,0.911971307865744,0.4188490425669759,77.843,8304.85,58.542985021
Bulgaria,1997,non-renewables,71214,0.7114794685623894,0.2100697645669759,233.529,24914.550000000003,58.542985021447144
Bulgaria,1997,renewables,47481,0.2004918393033545,0.208779278,155.686,16609.7,0.0
Bulgaria,1998,all_energy_types,25122,0.823076797151642,0.4209411272519258,81.2803,8250.183,54.63050795
Bulgaria,1998,non-renewables,75372,0.6222866879693343,0.2129664072519257,243.84089999999998,24750.549000000003,54.63050795001917
Bulgaria,1998,renewables,50253,0.2007901091823075,0.20797472,162.5606,16500.366,0.0
Bulgaria,1999,all_energy_types,26508,0.7560113522964406,0.372523905814603,74.5872,8205.688,48.09133492
Bulgaria,1999,non-renewables,79530,0.5628640102342319,0.1790183638146029,223.7616,24617.064,48.09133491976522
Bulgaria,1999,renewables,53025,0.1931473420622084,0.193505542,149.1744,16411.376,0.0
Bulgaria,2000,all_energy_types,27894,0.7560838899332372,0.4042457874198319,78.8745,8164.995,43.349014415
Bulgaria,2000,non-renewables,83688,0.5495545491942049,0.18703831241983188,236.62349999999998,24494.985,43.34901441489096
Bulgaria,2000,renewables,55797,0.2065293407390322,0.21720747499999998,157.749,16329.99,0.0
Bulgaria,2001,all_energy_types,29280,0.7571668909127276,0.4062508860397886,81.932,7974.06,45.000459131
Bulgaria,2001,non-renewables,87846,0.5573810936109969,0.1877506980397885,245.796,23922.18,45.00045913116591
Bulgaria,2001,renewables,58569,0.19978579730173082,0.218500188,163.864,15948.12,0.0
Bulgaria,2002,all_energy_types,30666,0.7688640333622793,0.4286732584650591,86.6515,7829.248,44.485910249
Bulgaria,2002,non-renewables,92004,0.5415373727866907,0.1839242794650589,259.9545,23487.744,44.48591024934342
Bulgaria,2002,renewables,61341,0.2273266605755884,0.24474897899999998,173.303,15658.496,0.0
Bulgaria,2003,all_energy_types,32052,0.7805028754588098,0.3995280009426957,91.1967,7767.785,43.352751294
Bulgaria,2003,non-renewables,96162,0.5855821712069875,0.1925661359426956,273.5901,23303.355,43.352751293725305
Bulgaria,2003,renewables,64113,0.194920704251822,0.20696186500000002,182.3934,15535.57,0.0
Bulgaria,2004,all_energy_types,33438,0.7723833735942404,0.402100434442284,97.2179,7709.788,45.907074983
Bulgaria,2004,non-renewables,100320,0.5854224735178779,0.19881835044228388,291.6537,23129.363999999998,45.907074982979196
Bulgaria,2004,renewables,66885,0.18696090007636232,0.20328208400000003,194.4358,15419.576,0.0
Bulgaria,2005,all_energy_types,34824,0.8083657857659416,0.5206823900485457,103.9896,7651.57,45.91875579
Bulgaria,2005,non-renewables,104478,0.5972172074146731,0.28626443804854557,311.9688,22954.71,45.918755789612845
Bulgaria,2005,renewables,69657,0.2111485783512684,0.234417952,207.9792,15303.14,0.0
Bulgaria,2006,all_energy_types,36210,0.8281783471709635,0.4395700541278599,111.0069,7593.935,46.119889328
Bulgaria,2006,non-renewables,108636,0.6080584450348434,0.1978791931278597,333.02070000000003,22781.805,46.11988932770505
Bulgaria,2006,renewables,72429,0.22011990213611998,0.24169086099999998,222.0138,15187.87,0.0
Bulgaria,2007,all_energy_types,37596,0.7903323542012358,0.3905818738267331,118.6638,7538.502,47.050031788
Bulgaria,2007,non-renewables,112794,0.6185051015298658,0.21121360131473288,355.9914,22615.506,47.05003178823921
Bulgaria,2007,renewables,75201,0.17182725267137,0.17936827251200002,237.3276,15077.004,0.0
Bulgaria,2008,all_energy_types,38982,0.7764499983050569,0.3985656018805744,125.8119,7486.2,45.639651993
Bulgaria,2008,non-renewables,116952,0.6006292568507746,0.2070112350805743,377.4357,22458.6,45.63965199333638
Bulgaria,2008,renewables,77973,0.1758207414542822,0.1915543668,251.6238,14972.4,0.0
Bulgaria,2009,all_energy_types,40368,0.7042032696400716,0.3854601569922228,121.544,7438.772,47.779317378
Bulgaria,2009,non-renewables,121110,0.5270627041540943,0.1922767435371227,364.632,22316.316,47.7793173784674
Bulgaria,2009,renewables,80745,0.1771405654859772,0.19318341345509998,243.088,14877.544,0.0
Bulgaria,2010,all_energy_types,41754,0.7195229103160693,0.4223555581194739,123.2235,7389.058,42.301704701
Bulgaria,2010,non-renewables,125268,0.5339705980230359,0.20919821658437382,369.6705,22167.174,42.30170470118039
Bulgaria,2010,renewables,83517,0.1855523122930333,0.2131573415351,246.447,14778.116,0.0
Bulgaria,2011,all_energy_types,43140,0.7723262382263105,0.4799489013117505,126.1157,7343.053,42.034238252
Bulgaria,2011,non-renewables,129426,0.6014477688584164,0.2738211423119853,378.3471,22029.159,42.03423825162449
Bulgaria,2011,renewables,86289,0.170878469367894,0.206127758999765,252.2314,14686.106,0.0
Bulgaria,2012,all_energy_types,44526,0.7499716224545595,0.4628253137445808,126.7682,7300.555,48.149076471
Bulgaria,2012,non-renewables,133584,0.5630347164191208,0.2490876662245807,380.3046,21901.665,48.149076470965724
Bulgaria,2012,renewables,89061,0.18693690603543872,0.21373764752000002,253.5364,14601.11,0.0
Bulgaria,2013,all_energy_types,45912,0.7060603007279171,0.4255476451223167,126.0046,7260.255,44.463201476
Bulgaria,2013,non-renewables,137742,0.513324827248552,0.2118657438823166,378.0138,21780.765,44.463201475961895
Bulgaria,2013,renewables,91833,0.19273547347936498,0.21368190123999997,252.0092,14520.51,0.0
Bulgaria,2014,all_energy_types,47298,0.74852683097662,0.459568022196138,127.4248,7218.505,39.923239614
Bulgaria,2014,non-renewables,141900,0.5432178508703238,0.2218602583961379,382.2744,21655.515,39.92323961438869
Bulgaria,2014,renewables,94605,0.205308980106296,0.23770776380000003,254.8496,14437.01,0.0
Bulgaria,2015,all_energy_types,48684,0.7877037383452129,0.4947604926358837,131.688,7171.94,42.663320113
Bulgaria,2015,non-renewables,146058,0.5787105394105927,0.24947419808588348,395.06399999999996,21515.82,42.66332011254268
Bulgaria,2015,renewables,97377,0.20899319893461998,0.24528629455,263.376,14343.88,0.0
Bulgaria,2016,all_energy_types,50070,0.753685423121297,0.451338996924038,135.7313,7121.33,44.948897677
Bulgaria,2016,non-renewables,150216,0.5421032412214907,0.217728539824038,407.1939,21363.989999999998,44.94889767680431
Bulgaria,2016,renewables,100149,0.21158218189980632,0.2336104571,271.4626,14242.66,0.0
Bulgaria,2017,all_energy_types,51456,0.7602413645737544,0.4655883832951701,139.5168,7069.467,41.729415418
Bulgaria,2017,non-renewables,154374,0.5572652613410765,0.24182693037517,418.55039999999997,21208.400999999998,41.729415417611584
Bulgaria,2017,renewables,102921,0.20297610323267778,0.22376145292,279.0336,14138.934,0.0
Bulgaria,2018,all_energy_types,52842,0.757529475944864,0.4722980533885734,143.483,7018.79,44.124719863
Bulgaria,2018,non-renewables,158532,0.5296405681364119,0.2145235222685732,430.449,21056.37,44.1247198625539
Bulgaria,2018,renewables,105693,0.227888907808452,0.25777453112,286.966,14037.58,0.0
Bulgaria,2019,all_energy_types,54228,0.7332243199908047,0.4503569411701565,149.2549,6969.69,41.542759685
Bulgaria,2019,non-renewables,162690,0.5066124088607828,0.1989471734901564,447.76469999999995,20909.07,41.54275968499057
Bulgaria,2019,renewables,108465,0.2266119111300218,0.25140976768,298.5098,13939.38,0.0
Croatia,1980,all_energy_types,288,0.0,0.0,0.0,0.0,0.0
Croatia,1980,non-renewables,870,0.0,0.0,0.0,0.0,0.0
Croatia,1980,renewables,585,0.0,0.0,0.0,0.0,0.0
Croatia,1981,all_energy_types,1674,0.0,0.0,0.0,0.0,0.0
Croatia,1981,non-renewables,5028,0.0,0.0,0.0,0.0,0.0
Croatia,1981,renewables,3357,0.0,0.0,0.0,0.0,0.0
Croatia,1982,all_energy_types,3060,0.0,0.0,0.0,0.0,0.0
Croatia,1982,non-renewables,9186,0.0,0.0,0.0,0.0,0.0
Croatia,1982,renewables,6129,0.0,0.0,0.0,0.0,0.0
Croatia,1983,all_energy_types,4446,0.0,0.0,0.0,0.0,0.0
Croatia,1983,non-renewables,13344,0.0,0.0,0.0,0.0,0.0
Croatia,1983,renewables,8901,0.0,0.0,0.0,0.0,0.0
Croatia,1984,all_energy_types,5832,0.0,0.0,0.0,0.0,0.0
Croatia,1984,non-renewables,17502,0.0,0.0,0.0,0.0,0.0
Croatia,1984,renewables,11673,0.0,0.0,0.0,0.0,0.0
Croatia,1985,all_energy_types,7218,0.0,0.0,0.0,0.0,0.0
Croatia,1985,non-renewables,21660,0.0,0.0,0.0,0.0,0.0
Croatia,1985,renewables,14445,0.0,0.0,0.0,0.0,0.0
Croatia,1986,all_energy_types,8604,0.0,0.0,0.0,0.0,0.0
Croatia,1986,non-renewables,25818,0.0,0.0,0.0,0.0,0.0
Croatia,1986,renewables,17217,0.0,0.0,0.0,0.0,0.0
Croatia,1987,all_energy_types,9990,0.0,0.0,0.0,0.0,0.0
Croatia,1987,non-renewables,29976,0.0,0.0,0.0,0.0,0.0
Croatia,1987,renewables,19989,0.0,0.0,0.0,0.0,0.0
Croatia,1988,all_energy_types,11376,0.0,0.0,0.0,0.0,0.0
Croatia,1988,non-renewables,34134,0.0,0.0,0.0,0.0,0.0
Croatia,1988,renewables,22761,0.0,0.0,0.0,0.0,0.0
Croatia,1989,all_energy_types,12762,0.0,0.0,0.0,0.0,0.0
Croatia,1989,non-renewables,38292,0.0,0.0,0.0,0.0,0.0
Croatia,1989,renewables,25533,0.0,0.0,0.0,0.0,0.0
Croatia,1990,all_energy_types,14148,0.0,0.0,0.0,0.0,0.0
Croatia,1990,non-renewables,42450,0.0,0.0,0.0,0.0,0.0
Croatia,1990,renewables,28305,0.0,0.0,0.0,0.0,0.0
Croatia,1991,all_energy_types,15534,0.0,0.0,0.0,0.0,0.0
Croatia,1991,non-renewables,46608,0.0,0.0,0.0,0.0,0.0
Croatia,1991,renewables,31077,0.0,0.0,0.0,0.0,0.0
Croatia,1992,all_energy_types,16920,0.3066107224310171,0.20111620544196,61.748,4570.805,0.0
Croatia,1992,non-renewables,50766,0.2626241111540252,0.1566042374419599,185.244,13712.415,0.0
Croatia,1992,renewables,33849,0.0439866112769919,0.044511968,123.496,9141.61,0.0
Croatia,1993,all_energy_types,18306,0.3102062765491908,0.2115596212043865,56.8083,4611.635,16.191140057
Croatia,1993,non-renewables,54924,0.26767776242650143,0.16702474120438648,170.4249,13834.905,16.19114005747811
Croatia,1993,renewables,36621,0.0425285141226894,0.04453488,113.6166,9223.27,0.0
Croatia,1994,all_energy_types,19692,0.3317174269187544,0.213580070680715,60.1599,4653.74,16.469900065
Croatia,1994,non-renewables,59082,0.2761857376081523,0.16316577868071502,180.4797,13961.22,16.46990006516284
Croatia,1994,renewables,39393,0.0555316893106021,0.050414292,120.3198,9307.48,0.0
Croatia,1995,all_energy_types,21078,0.348850440657163,0.2095825264091097,64.7359,4610.315,17.638463519
Croatia,1995,non-renewables,63240,0.2823693155196668,0.1557848224091097,194.2077,13830.945,17.63846351932993
Croatia,1995,renewables,42165,0.0664811251374962,0.053797704,129.4718,9220.63,0.0
Croatia,1996,all_energy_types,22464,0.3441791881629213,0.2158108753430779,68.6223,4551.08,19.360776325
Croatia,1996,non-renewables,67398,0.263550586510376,0.14171443534307782,205.8669,13653.24,19.360776325438515
Croatia,1996,renewables,44937,0.0806286016525453,0.07409644,137.2446,9102.16,0.0
Croatia,1997,all_energy_types,23850,0.3516375620005466,0.1870988285900297,72.844,4535.393,17.563951188
Croatia,1997,non-renewables,71556,0.28374902740896835,0.1336235605900296,218.53199999999998,13606.179,17.563951187951787
Croatia,1997,renewables,47709,0.0678885345915782,0.053475268,145.688,9070.786,0.0
Croatia,1998,all_energy_types,25236,0.371487004882591,0.191802321412423,74.4882,4530.968,18.540202937
Croatia,1998,non-renewables,75714,0.2994915610867098,0.1366569454124229,223.46460000000002,13592.903999999999,18.540202936605986
Croatia,1998,renewables,50481,0.0719954437958811,0.055145376,148.9764,9061.936,0.0
Croatia,1999,all_energy_types,26622,0.3748917861707815,0.1880365912847529,73.8478,4508.882,20.174222695
Croatia,1999,non-renewables,79872,0.29949372138185126,0.12130171528475289,221.54340000000002,13526.645999999999,20.17422269484033
Croatia,1999,renewables,53253,0.0753980647889301,0.066734876,147.6956,9017.764,0.0
Croatia,2000,all_energy_types,28008,0.3680245355124498,0.1817317731259997,75.9835,4371.28,20.019978837
Croatia,2000,non-renewables,84030,0.2948067177641231,0.1226169781259997,227.95050000000003,13113.84,20.019978836558785
Croatia,2000,renewables,56025,0.0732178177483266,0.059114795,151.967,8742.56,0.0
Croatia,2001,all_energy_types,29394,0.3818261403413549,0.1897772033011472,78.2495,4301.71,20.014602247
Croatia,2001,non-renewables,88188,0.3034958611848228,0.1227883643011472,234.74849999999998,12905.130000000001,20.014602247429885
Croatia,2001,renewables,58797,0.078330279156532,0.066988839,156.499,8603.42,0.0
Croatia,2002,all_energy_types,30780,0.3730690082814219,0.1651967542369669,82.68409,4305.425,20.354522635
Croatia,2002,non-renewables,92346,0.3078527586803028,0.1111679512369669,248.05227,12916.275000000001,20.354522635199864
Croatia,2002,renewables,61569,0.065216249601119,0.054028803,165.36818,8610.85,0.0
Croatia,2003,all_energy_types,32166,0.4082528943009214,0.1706461183419669,87.2352,4305.6,21.326812435
Croatia,2003,non-renewables,96504,0.3474347089446992,0.1217727433419669,261.7056,12916.800000000001,21.3268124347249
Croatia,2003,renewables,64341,0.0608181853562221,0.048873375,174.4704,8611.2,0.0
Croatia,2004,all_energy_types,33552,0.4053520711682425,0.1790061281245899,90.8554,4308.935,22.548722862
Croatia,2004,non-renewables,100662,0.3253383695984013,0.1099558241245899,272.5662,12926.805,22.548722862198442
Croatia,2004,renewables,67113,0.080013701569841,0.069050304,181.7108,8617.87,0.0
Croatia,2005,all_energy_types,34938,0.4062654921877974,0.165725802581967,94.7285,4311.877,22.124044486
Croatia,2005,non-renewables,104820,0.3273860406066888,0.102792096581967,284.1855,12935.631000000001,22.124044485561612
Croatia,2005,renewables,69885,0.0788794515811085,0.062933706,189.457,8623.754,0.0
Croatia,2006,all_energy_types,36324,0.4069146954280778,0.1593337441114752,99.402,4313.14,21.919661204
Croatia,2006,non-renewables,108978,0.32979440831108986,0.1001173141114752,298.206,12939.420000000002,21.919661204187932
Croatia,2006,renewables,72657,0.0771202871169877,0.05921643,198.804,8626.28,0.0
Croatia,2007,all_energy_types,37710,0.4037515914260493,0.1549953041142621,104.2461,4312.555,22.831814
Croatia,2007,non-renewables,113136,0.3406506643409296,0.11296031331426211,312.7383,12937.665,22.831814000364616
Croatia,2007,renewables,75429,0.0631009270851195,0.0420349908,208.4922,8625.11,0.0
Croatia,2008,all_energy_types,39096,0.4078163320122299,0.1617972650049998,106.1837,4310.61,20.458523907
Croatia,2008,non-renewables,117294,0.33509695478621804,0.11017281742499979,318.5511,12931.829999999998,20.458523906635655
Croatia,2008,renewables,78201,0.0727193772260118,0.05162444758,212.3674,8621.22,0.0
Croatia,2009,all_energy_types,40482,0.3967118567435179,0.1782010210381802,98.4598,4305.453,22.576611945
Croatia,2009,non-renewables,121452,0.3131452499797608,0.1121644492114752,295.37940000000003,12916.359,22.576611944524302
Croatia,2009,renewables,80973,0.0835666067637569,0.066036571826705,196.9196,8610.906,0.0
Croatia,2010,all_energy_types,41868,0.4018997034781412,0.1975278030052996,97.258,4294.728,20.249896257
Croatia,2010,non-renewables,125610,0.2977436827637977,0.1071568344131145,291.774,12884.184000000001,20.249896257294065
Croatia,2010,renewables,83745,0.1041560207143434,0.090370968592185,194.516,8589.456,0.0
Croatia,2011,all_energy_types,43254,0.3595576263803092,0.1515117810903504,97.22009,4281.185,19.371264243
Croatia,2011,non-renewables,129768,0.28349272451798957,0.1002967873360654,291.66026999999997,12843.555,19.371264243400077
Croatia,2011,renewables,86517,0.0760649018623194,0.051214993754285,194.44018,8562.37,0.0
Croatia,2012,all_energy_types,44640,0.3590962729390562,0.1436736847999998,95.0773,4267.33,18.516255293
Croatia,2012,non-renewables,133926,0.283301077253863,0.0926782607999998,285.2319,12801.99,18.516255292541125
Croatia,2012,renewables,89289,0.0757951956851931,0.050995424,190.1546,8534.66,0.0
Croatia,2013,all_energy_types,46026,0.3620577067510608,0.1739954736393441,94.7394,4252.56,18.133849748
Croatia,2013,non-renewables,138084,0.2604470652006331,0.0851597656393441,284.2182,12757.68,18.13384974784558
